NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026131A0UAYX,48.76,0.0,0.0,1799.0,1024.0,241.664,4.876,0.0,0.0,postpaid,0.975,182.0,0.0,0.0,0.0,214.76,-991.245,"",'132849371340854842901,2026-05-11,11105250754,380c6afe-7107-40b3-a917-5efd0aaca928,100155066962,Reverse,100050521739,1000014528304,11504,975.24,5.0,604.0,0.0,604.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1195.0
NFT-/XUTR/DEUTH026131A0UAYX,20.05,0.0,0.0,1599.0,421.0,19.871,2.005,0.0,0.0,postpaid,0.401,0.0,0.0,15.0,0.0,17.7,381.023,"",'132847561268835061701,2026-05-11,11104705285,794846ce-f5d9-4a4b-9984-17383e910dfc,"",Forward,100049976277,100049976277,11504,400.95,5.0,1084.0,0.0,1084.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,515.0
NFT-/XUTR/DEUTH026131A0UAYX,43.48,0.0,0.0,3099.0,913.0,237.015,4.348,0.0,0.0,postpaid,0.87,0.0,0.0,27.0,0.0,31.86,638.907,"",'132858235887656202401,2026-05-11,11106845646,16d11beb-0f84-4a83-9dd6-06a95c335183,"",Forward,100052116626,100052116626,11504,869.52,5.0,2015.0,0.0,2015.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1084.0
NFT-/XUTR/DEUTH026131A0UAYX,475.63,0.0,0.0,4999.0,3118.0,735.848,13.212,0.0,0.0,postpaid,2.642,0.0,0.0,61.0,0.0,71.98,2294.318,"",'132906459948138992301,2026-05-11,11115306049,86acc14a-2c86-4513-a14d-0a6d138395a7,"",Forward,100060576935,1000017593972,11504,2642.37,18.0,1675.0,0.0,1675.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,3324.0
NFT-/XUTR/DEUTH026131A0UAYX,25.43,0.0,0.0,1699.0,534.0,138.626,2.543,0.0,0.0,postpaid,0.509,0.0,0.0,27.0,0.0,31.86,360.462,"",'132889441231919885703,2026-05-11,11112103657,e7205c44-e108-4402-8dc2-64b8a9343786,"",Forward,100057374597,100057374597,11504,508.57,5.0,1071.0,0.0,1071.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,628.0
NFT-/XUTR/DEUTH026131A0UAYX,23.67,0.0,0.0,1599.0,497.0,23.458,2.367,0.0,0.0,postpaid,0.473,182.0,0.0,0.0,0.0,214.76,-685.462,"",'132853654710154426103,2026-05-11,11105858924,f1bcfbad-a68b-478f-b25d-633abf08f9b8,100156230828,Reverse,100051129905,100051129905,11504,473.33,5.0,1008.0,0.0,1008.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,591.0
NFT-/XUTR/DEUTH026131A0UAYX,94.62,0.0,0.0,3299.0,1987.0000000000002,492.379,9.462,0.0,0.0,postpaid,1.892,182.0,0.0,0.0,0.0,214.76,-1698.027,"",'132858299266953153401,2026-05-11,11106862863,967b4331-37b2-442c-afe1-0ee3e7736fd8,100155912486,Reverse,100052133843,100052133843,11504,1892.38,5.0,1106.0,0.0,1106.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2193.0
NFT-/XUTR/DEUTH026131A0UAYX,59.67,0.0,0.0,2999.0,1253.0,310.493,5.967,0.0,0.0,postpaid,1.193,182.0,0.0,0.0,0.0,214.76,-1150.107,"",'132859488946371950501,2026-05-11,11107121041,abc0eab2-a930-4a4a-b0a9-faf65fc788e4,100158402028,Reverse,100052392021,100052392021,11504,1193.33,5.0,1575.0,0.0,1575.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1424.0
NFT-/XUTR/DEUTH026131A0UAYX,37.19,0.0,0.0,1750.0,781.0,202.748,3.719,0.0,0.0,postpaid,0.744,0.0,0.0,27.0,0.0,31.86,541.929,"",'132858470094939128001,2026-05-11,11106909672,6aed91d0-73fc-41a6-b275-1a63aefc6e07,"",Forward,100052180652,100052180652,11504,743.81,5.0,875.0,0.0,875.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,875.0
NFT-/XUTR/DEUTH026131A0UAYX,33.52,0.0,0.0,1699.0,704.0,182.758,3.352,0.0,0.0,postpaid,0.67,0.0,0.0,27.0,0.0,31.86,485.36,"",'132897245349652298003,2026-05-11,11113463147,01d2fd24-16b4-4e90-b7cf-6f4c696ffe05,"",Forward,100058734057,100058734057,11504,670.48,5.0,901.0,0.0,901.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,798.0
